,0
0,1039352.6236354413
1,1051112.3382406565
2,1047750.9182475235
3,1046703.1673442168
4,1050916.7771368797
5,1050628.4783473618
6,1048890.5492130038
7,1047841.6587599734
8,1044880.4081228486
9,1064679.7201697568
10,1063615.0406241918
11,1063615.0406241918
12,1063615.0406241918
13,1063615.0406241918
14,1064437.9821897636
15,1063373.5443722196
16,1068969.8788520286
17,1040695.1676093502
18,1050043.8127289002
19,1077746.8770368434
20,1075456.5448590186
