,0
0,1190198.7513031308
1,1183701.802758658
2,1185324.5011113598
3,1188672.0547964596
4,1190777.750617772
5,1196097.9295716025
6,1199917.4427135605
7,1199021.0174683144
8,1196489.2434860072
9,1193948.7148285205
10,1199209.0608982723
11,1208413.4707045844
12,1212636.5563351065
13,1216351.3787788358
14,1216161.9536191525
15,1213060.2691999045
16,1204580.4905859781
17,1193781.5546164433
18,1202129.7762728115
19,1203429.0438680763
20,1215126.2839163737
