,0
0,1257146.999707784
1,1259031.0241799206
2,1251750.0422251702
3,1263090.5456859712
4,1252265.7981059365
5,1255130.6820409205
6,1250220.843130889
7,1256896.8261714736
8,1264355.490687261
9,1272328.0396089212
10,1280783.789165043
11,1267545.1530645476
12,1271197.4744684969
13,1268361.737561254
14,1270725.6195801797
15,1284830.7883862231
16,1288765.6352489556
17,1282240.9485355886
18,1271231.3267227574
19,1266020.7722009588
20,1280750.0459805247
