,0
0,1190872.5864227645
1,1189683.7907634252
2,1205844.754474961
3,1200050.6256212892
4,1206363.6269311297
5,1202899.7517948684
6,1196966.537924241
7,1196720.9738320392
8,1192255.7589009274
9,1193211.1208133714
10,1196256.8091680654
11,1208434.5950485782
12,1212555.351520727
13,1217282.2728514157
14,1218020.8843141233
15,1209979.0561092512
16,1208668.4210220154
17,1206064.6079880507
18,1204514.6206323318
19,1201292.243407552
20,1192169.0704594867
