,0
0,-3406.314779833425
1,-827.3705035330495
2,-19272.16873224522
3,-4099.090638201684
4,-14320.876372558996
5,-22491.11238768976
6,29875.99482042028
7,-16027.614240152878
8,7463.245279657422
9,-7924.6047511999495
10,-19625.437255473575
11,-3940.7942012090934
12,-223.1195555254817
13,-8014.735966094071
14,-14265.49781734997
15,11307.770989230368
16,537.7841096412158
17,-6630.582728941459
18,217.29751622793265
19,26632.582324727555
