,0
0,1278177.8341950693
1,1274891.700243251
2,1271546.5943555238
3,1277210.223911533
4,1283073.292707962
5,1284198.0143575848
6,1286722.6752325385
7,1277196.4763732404
8,1278124.0217486648
9,1279476.2491579999
10,1279685.8042455208
11,1279222.8840201588
12,1284738.7768805807
13,1290235.4751413402
14,1291260.2813088608
15,1292378.0982644192
16,1289184.6496389615
17,1291735.8589344514
18,1288142.4305682268
19,1291416.9104353965
20,1293358.0518258242
