,0
0,1197695.526516279
1,1200253.6670798953
2,1207409.6963567631
3,1212470.0639304693
4,1204788.822834197
5,1203857.914339127
6,1212084.5669240335
7,1205974.0117493798
8,1202519.199528986
9,1211833.6216081483
10,1212573.0152683994
11,1203663.5252522782
12,1205848.709805805
13,1201858.6954593302
14,1186865.5914369375
15,1162226.494433014
16,1159644.8168329825
17,1159137.7821972107
18,1182559.184343497
19,1181707.6686620868
20,1178020.2395036719
