,0
0,1229935.1805446167
1,1235374.4589228518
2,1247505.565289883
3,1251974.4399345343
4,1254838.2435296765
5,1250605.4379656054
6,1242037.785972014
7,1247050.6686651458
8,1229736.584576006
9,1228506.6574120326
10,1228507.0248278517
11,1228507.1008091448
12,1228507.4095707687
13,1227336.0689668527
14,1209218.562187048
15,1181650.1431612803
16,1156516.6489538809
17,1110429.959304858
18,1109318.3763700519
19,1109318.457001345
20,1134555.2274588244
