,0
0,1246836.8197914467
1,1248734.9134434855
2,1257402.0807369677
3,1232787.7983040246
4,1230174.2029135346
5,1236043.4357512116
6,1222813.4435958643
7,1233991.6933657553
8,1230863.7936156208
9,1239186.0612041678
10,1241751.5604905197
11,1242786.839388213
12,1244674.041960548
13,1239831.7957991606
14,1235124.576207818
15,1207658.0774775667
16,1217792.7780740666
17,1226048.2642718758
18,1216648.1783861592
19,1220601.80699484
20,1234432.7742416614
