,0
0,1072946.3450626633
1,1059240.9178533882
2,1072369.4898166207
3,1080893.77305326
4,1090629.2166455488
5,1091794.3836177792
6,1086139.300532991
7,1085910.3280212102
8,1068779.4782057526
9,1060289.0394889482
10,1055916.9018230904
11,1044476.6900579606
12,1043460.7363826234
13,1043508.7363826234
14,1043580.7363826234
15,1043623.7363826234
16,1043696.7363826234
17,1043683.7363826234
18,1043794.7363826234
19,1043739.7363826234
20,1043665.7363826234
