,0
0,1161337.50822709
1,1161407.5253635754
2,1159164.6839853881
3,1167354.7990656581
4,1161144.4742885574
5,1161876.770249008
6,1137740.159007421
7,1135179.2942463183
8,1127023.0980563683
9,1103684.8084896249
10,1103306.9366424282
11,1101770.7478401712
12,1099141.5078919448
13,1103303.8503863984
14,1094248.7710985693
15,1074206.5489789047
16,1065581.3049461318
17,1077892.891601146
18,1055250.0747602799
19,1062934.5438828252
20,1085080.8288160954
