,0
0,933542.7559307698
1,923583.7079957854
2,934952.2408166397
3,931204.3514521194
4,922598.5915934296
5,931976.6570968812
6,920980.91319433
7,926326.5785625794
8,934603.7440019959
9,950214.7298182008
10,952409.2737155946
11,962955.6489268783
12,976658.2790984194
13,967045.7405387727
14,951362.3907681521
15,954534.0691923287
16,966033.2278082574
17,963380.7001784082
18,965163.7547950523
19,968600.7845075006
20,955435.2074826381
