,0
0,959919.8776663117
1,959013.4236150335
2,972847.4943846978
3,955225.3721328726
4,963319.6535324707
5,960840.9927908819
6,959217.2003034542
7,964376.3537969807
8,973534.47312969
9,988368.2700615508
10,989362.2085484042
11,999562.015100239
12,1013950.9975451139
13,1010986.0382047956
14,991381.9320247542
15,976486.7276825475
16,986755.5276538352
17,991516.7354416797
18,1005794.0648219838
19,1016267.7721810265
20,1004327.6033633398
