,0
0,1249653.9560054273
1,1254742.9814449945
2,1249748.1679276854
3,1251379.3214949819
4,1253079.2963827031
5,1256642.709785069
6,1263621.8158005525
7,1266503.1202637095
8,1266200.7208002084
9,1262105.5682371806
10,1260483.138421934
11,1260301.2485176409
12,1254236.7776381448
13,1237483.996693086
14,1245297.9214540105
15,1245439.7350241865
16,1248889.9569513232
17,1227403.6069162174
18,1232621.803663058
19,1245599.1148449671
20,1262318.2209193532
