,0
0,1132998.9777500653
1,1128384.6944545212
2,1100669.8428701996
3,1110275.5805113742
4,1121000.4608623784
5,1102160.3056472845
6,1104384.644695441
7,1120305.999963995
8,1123720.5889371452
9,1118621.8979253743
10,1114594.7045531394
11,1110686.9716637966
12,1118751.6517225006
13,1131851.1790057416
14,1126254.423457703
15,1111209.179498817
16,1114101.4605717636
17,1089903.7828343194
18,1096510.9936389616
19,1086795.4574644235
20,1101790.6396416947
