,0
0,1297698.0456729126
1,1300968.4815982184
2,1298177.924795407
3,1290020.021074198
4,1295529.7914937956
5,1308494.116967181
6,1306961.4587042378
7,1306737.3062108876
8,1310790.0818443396
9,1315908.296456372
10,1318925.9399629016
11,1315441.4515371318
12,1321938.8815997078
13,1320526.923841354
14,1319866.667444857
15,1317278.772822503
16,1325625.0602512301
17,1332884.582825742
18,1333508.1930038508
19,1329010.824651827
20,1331732.5615216554
