,0
0,1108738.3563956546
1,1117778.5684092676
2,1116077.499749877
3,1097892.0445572122
4,1102103.3566950257
5,1104244.174892838
6,1109869.825995799
7,1105775.9354175173
8,1104780.4749271532
9,1109689.2096954167
10,1097573.5473338033
11,1091873.5745905149
12,1086429.8887227478
13,1082883.7632861554
14,1086594.4307790452
15,1082693.4842589719
16,1089050.5037929527
17,1074783.5443337634
18,1072618.6088584028
19,1085957.1630808804
20,1071177.946223594
