,0
0,1220429.3626753145
1,1232137.7262601026
2,1231919.549485051
3,1224971.9131778863
4,1232270.4212255299
5,1234621.8155607139
6,1241570.6924469888
7,1245081.8870481078
8,1245123.8888947645
9,1245988.541059459
10,1245930.5543388552
11,1243599.7466058133
12,1253190.9982502046
13,1252244.5335642844
14,1262671.2833733798
15,1261412.7001977984
16,1261408.980856636
17,1261413.1040660308
18,1261416.3146683394
19,1261418.77824955
20,1253256.5762723824
