,0
0,1283148.7660879355
1,1280048.4273242413
2,1297228.5450028593
3,1276780.4938029172
4,1282091.093315703
5,1274847.4848959658
6,1267239.6534564493
7,1267255.4406853048
8,1250954.0946575608
9,1242065.5377238677
10,1251665.1037898678
11,1251213.2444368992
12,1239271.2986740875
13,1234641.57085496
14,1233474.3646857282
15,1229683.8802416283
16,1232176.1736287433
17,1236225.5427586331
18,1230551.4876286634
19,1201631.4148338013
20,1197565.3262862365
