,0
0,1152938.1438143852
1,1138252.6107148838
2,1158196.5997658314
3,1168823.2907767987
4,1162815.0021308616
5,1155809.1548005126
6,1139220.5511609158
7,1139712.5855086967
8,1146038.2615582875
9,1187352.4564542996
10,1186652.316687704
11,1202503.7214106363
12,1188086.7706394307
13,1193316.7929224304
14,1197883.9407170394
15,1211966.0751132958
16,1226846.0194479944
17,1231501.908008627
18,1230739.0877232172
19,1240287.6018857548
20,1240673.3909859755
