,0
0,1083113.7136404123
1,1082992.131847086
2,1087156.682221873
3,1088684.30729638
4,1109868.9031323842
5,1108725.9339644902
6,1093802.291797821
7,1081164.540251428
8,1088028.53318815
9,1088060.914695726
10,1070760.2259650624
11,1060005.0280946535
12,1046415.6912919062
13,1008664.5494822018
14,1020832.0146295817
15,1042127.7619330157
16,1036119.7071522096
17,1049549.2617579899
18,1054182.4886065158
19,1058794.8450276563
20,1064171.1084107617
