,0
0,919017.2187041026
1,916095.4952495788
2,905891.5680022425
3,901487.6853582081
4,901839.9058839286
5,901739.159429707
6,890050.948761167
7,892784.1601663347
8,893715.9210942857
9,895105.0038862572
10,884359.4013742168
11,886233.8979384623
12,893680.812763591
13,882304.4493369898
14,888124.012269373
15,890045.1480822974
16,890049.0750386603
17,895565.4244362813
18,892713.2231060767
19,881788.95034784
20,874696.6349852893
