,0
0,1200721.2513955655
1,1191673.3141913014
2,1180031.140146052
3,1176452.5921508805
4,1193898.9654324248
5,1198621.8879462047
6,1199554.7415756404
7,1191727.9607684342
8,1195387.0879967362
9,1202609.3235432517
10,1207258.9342915306
11,1221347.1565315493
12,1223028.5429136106
13,1219049.6842489953
14,1210887.3279158268
15,1211750.4546994541
16,1189684.7279027964
17,1201927.0017104973
18,1192287.6779815592
19,1172210.0087575817
20,1171712.4955851184
