,0
0,925922.904624863
1,924826.642253996
2,922821.8406898276
3,903654.3933207804
4,907624.8260472964
5,917868.7992620886
6,907481.5498848233
7,902105.9245330701
8,912886.2506911452
9,908262.3554171608
10,909514.4988554171
11,918236.5942614742
12,907241.1441922123
13,917428.8953588024
14,925703.9296607814
15,930157.2855275188
16,935576.4566570092
17,936149.8778165226
18,936192.8803207426
19,932264.0265244833
20,925298.9765375921
