,0
0,1099157.843763536
1,1110697.501598456
2,1108021.1991744689
3,1107338.6969431536
4,1108403.082932227
5,1121822.9638224253
6,1122794.524571133
7,1114620.9165300578
8,1119108.0753335305
9,1126771.701458822
10,1136915.2141832758
11,1135778.2990358446
12,1135778.2990358446
13,1134734.555023895
14,1125708.1047563672
15,1133485.0011951989
16,1132356.2198674297
17,1132370.7198674297
18,1137774.7167710548
19,1136618.6869616548
20,1142316.1531487252
