,0
0,1368323.8468029047
1,1350343.839717369
2,1345962.516501688
3,1358847.0448360792
4,1363513.7223962406
5,1365237.970158329
6,1373551.434455048
7,1389472.8503595386
8,1392689.1733329457
9,1379829.6353808816
10,1373753.5757549768
11,1376093.830240902
12,1369808.5793744752
13,1350201.3674798578
14,1356518.4679770996
15,1352309.5369937578
16,1323083.6375789647
17,1305561.989344703
18,1328101.9018568501
19,1310536.494364025
20,1298995.9672479962
