,0
0,1332824.043541239
1,1328628.1801488085
2,1334062.9040846117
3,1335442.8355518458
4,1328241.754817051
5,1328408.8820087158
6,1333331.3690290882
7,1334227.3866407603
8,1338992.276257842
9,1335955.855977046
10,1343590.3812819677
11,1348252.0260124598
12,1348280.3273524551
13,1340099.4426565699
14,1341131.6337001328
15,1343435.9935465558
16,1342499.2367167769
17,1347277.1933846942
18,1345177.2476420107
19,1348058.2927515872
20,1340855.293832778
