,0
0,1129578.8771448708
1,1119801.8856586306
2,1126060.5578840545
3,1141133.1272343113
4,1142108.6353055844
5,1144797.655404512
6,1146518.4226843277
7,1141113.01210247
8,1143415.05919096
9,1157173.406078669
10,1156015.963135838
11,1156015.874404145
12,1156015.7453398637
13,1155961.3807284
14,1149847.6943979834
15,1131852.799458078
16,1115223.956666771
17,1097926.7882214116
18,1103223.9640568516
19,1099520.4317523653
20,1108779.2837888382
