,0
0,1194754.6495699037
1,1188643.0862546484
2,1193734.477663624
3,1189614.1189363275
4,1193428.7316135713
5,1188283.4700362114
6,1185548.2663839317
7,1178926.8220875466
8,1176992.647725023
9,1177584.4845784078
10,1180664.3968366315
11,1188397.5338997757
12,1185952.8995830542
13,1179103.4177208075
14,1167276.0854552058
15,1165476.632193314
16,1175416.4733791042
17,1175278.0025429085
18,1182520.9593096958
19,1191641.8414412616
20,1197233.6262562585
