,0
0,1267404.3302817459
1,1263864.9741630468
2,1260906.5793658777
3,1267871.0809331588
4,1279473.2991903445
5,1275314.0710973325
6,1271833.8111961186
7,1272048.9259738743
8,1268209.1853322326
9,1278079.0265772785
10,1272853.614917934
11,1264524.4776323165
12,1224449.794397841
13,1189710.0901242313
14,1188520.3800474918
15,1188520.3800474918
16,1188520.3800474918
17,1188520.3800474918
18,1188520.3800474918
19,1188520.3800474918
20,1188520.3800474918
