,0
0,1174723.9003031673
1,1181220.0757602188
2,1177386.1893485708
3,1178477.6246308386
4,1180278.605589057
5,1171739.5042453406
6,1170567.8198905468
7,1162380.35520776
8,1155711.1075764801
9,1144268.7529639502
10,1135229.7411635562
11,1138455.6944674738
12,1120699.1981356228
13,1122838.3164484769
14,1132050.497763012
15,1138305.3941379439
16,1150152.0661589738
17,1140869.062203976
18,1146009.1120953087
19,1142065.439792081
20,1156086.5286604362
