,0
0,1345023.686106907
1,1342516.4965587344
2,1342737.761824863
3,1338466.1416423363
4,1334056.4093843258
5,1329339.5850538649
6,1336410.0211734055
7,1334454.1912854605
8,1338881.3405477651
9,1335306.231250202
10,1331731.3774637533
11,1328120.932986604
12,1332412.1150845096
13,1331475.491866221
14,1332110.2227621602
15,1332989.0891172143
16,1335605.8730161851
17,1329791.4679886964
18,1331510.4949706236
19,1339772.1001908525
20,1347542.9297397332
