,0
0,1212813.1168116853
1,1212681.5185544377
2,1213134.4604271734
3,1222635.3271184172
4,1225258.6853157864
5,1230815.3179804469
6,1231974.110224841
7,1232689.9892084617
8,1237870.1718644903
9,1240738.4696246749
10,1242726.412633509
11,1241618.0520948991
12,1241618.0520948991
13,1245844.8981720703
14,1245312.2890476831
15,1239088.2525074002
16,1241198.1294395044
17,1254130.8361459612
18,1244544.8840788729
19,1244990.3043174224
20,1240728.9087075314
