,0
0,1038389.10778058
1,1043960.1491835266
2,1031628.3060004461
3,1033182.1632621959
4,1041804.5542072406
5,1023328.7567217686
6,1012939.7291411303
7,992693.8386397852
8,996802.5955926649
9,989376.1754159403
10,980745.3935245689
11,977783.3425591463
12,973435.8071883993
13,983139.2584389192
14,990232.6412052047
15,993320.1623848225
16,979040.4709801503
17,981694.4711733388
18,970499.2032592951
19,979562.2286721766
20,986350.6112064478
