,0
0,1291590.421198839
1,1291774.5746104787
2,1301325.7453038518
3,1309295.2452654848
4,1312713.1810611028
5,1310962.6556940717
6,1303677.5084764874
7,1302608.4821253216
8,1287009.8669250624
9,1274326.0318909185
10,1264855.7326714355
11,1268697.7376230962
12,1276288.6569626261
13,1276214.2747717479
14,1274578.4921858257
15,1271747.5517071506
16,1280546.3726125795
17,1274874.7058894308
18,1276744.2232961622
19,1281224.4693355465
20,1286545.9557852317
