,0
0,1127653.5949387252
1,1135412.7715138039
2,1150924.235579044
3,1154589.9085843186
4,1154096.1659942162
5,1157012.055171295
6,1150294.761524638
7,1145926.6629651778
8,1144709.2458603233
9,1139147.3064704908
10,1134589.707875982
11,1133482.038041668
12,1133520.9380416682
13,1133516.238041668
14,1133491.638041668
15,1133455.1880416682
16,1123084.7345582084
17,1129769.3415929014
18,1119458.345077574
19,1115320.8689820592
20,1103195.1339028915
