,0
0,1225710.4919637982
1,1226206.7830361836
2,1226115.8383599445
3,1215143.8451455005
4,1218028.8043929932
5,1219399.0764319608
6,1214321.5203124364
7,1214927.8159899726
8,1214748.124326839
9,1209184.065272725
10,1201893.3509160725
11,1194217.7494164265
12,1203915.2018636118
13,1194282.034600371
14,1170298.216570787
15,1163792.2187174847
16,1156212.0003480818
17,1155808.3027531381
18,1140087.2329287026
19,1145185.4353108264
20,1150884.304199171
