,0
0,1339824.8307718455
1,1338419.637654741
2,1339232.7112357873
3,1333178.4741260025
4,1333924.0218155927
5,1336525.3208666993
6,1328584.43651356
7,1328446.8875756618
8,1336619.5753535149
9,1333717.850059686
10,1331396.445930541
11,1332023.4843142584
12,1328919.9137173933
13,1331945.1430402922
14,1320271.0539535377
15,1321068.1971684853
16,1318098.2311706208
17,1317037.1887569062
18,1326054.6132868454
19,1325901.1622437546
20,1327591.7345393426
