,0
0,1160568.4659778047
1,1173281.8065302868
2,1174223.390630708
3,1164981.6210850454
4,1169313.1111787416
5,1167454.3779434718
6,1159696.4075478914
7,1158200.3528417298
8,1161637.5223887733
9,1179534.4941123272
10,1183013.6847031803
11,1180740.0084221396
12,1182282.2325893145
13,1189426.1143999586
14,1195642.470023444
15,1195942.7801438419
16,1196813.0610319409
17,1188825.5893385075
18,1168673.1491467599
19,1172072.0824759784
20,1170850.583995088
