,0
0,965027.7532560888
1,972740.0992468238
2,972524.8378492683
3,958495.2292918824
4,969886.6748284516
5,967220.4443913599
6,971118.7155790644
7,973386.9850817424
8,973498.9031160608
9,959718.7790645047
10,958464.5674240855
11,949589.5181614641
12,954496.667713948
13,957895.5803825991
14,951571.5300189694
15,940721.4964882621
16,930850.2010325496
17,939600.5982514207
18,949835.9014198391
19,946313.1161381415
20,920044.6667760583
