,0
0,1184528.2702317222
1,1182299.0670162975
2,1167490.9348338614
3,1161554.4767865713
4,1154252.832404908
5,1155489.3676042112
6,1161442.5699102792
7,1156383.0209396172
8,1162768.0143697392
9,1150332.08013227
10,1141025.4242711745
11,1140899.9014183434
12,1148135.9411865321
13,1157373.0477763084
14,1162350.1159809623
15,1166381.9743909822
16,1164965.816389796
17,1163791.2229541691
18,1162112.6606320057
19,1167700.6111648865
20,1161423.9619602202
