,0
0,1185607.3436320296
1,1191684.4664271974
2,1186816.3782201917
3,1179783.2025435348
4,1169558.5305919775
5,1177504.8823646517
6,1192516.4316258107
7,1208486.8085164535
8,1221151.604196719
9,1232520.845964319
10,1234288.0296998767
11,1242968.1987511541
12,1242444.3383105274
13,1247239.3281744348
14,1234942.1201572863
15,1222475.8890162588
16,1230215.7650980086
17,1219056.2618436578
18,1205795.6468901036
19,1215205.3686049667
20,1228810.8092743827
