,0
0,1271497.7854058447
1,1265343.8340289723
2,1269666.4904468202
3,1269798.2841970827
4,1272876.4209577516
5,1273199.1995778438
6,1256930.0692630839
7,1242492.4761511069
8,1243332.9289669406
9,1237568.802394376
10,1233704.3007244044
11,1233075.5951477475
12,1219669.2722132006
13,1224496.4840641727
14,1224860.0564048516
15,1232567.541735552
16,1238359.6403240603
17,1237481.1783385377
18,1242416.476150595
19,1244858.9126964652
20,1234376.6538455398
