,0
0,1376417.331738583
1,1376676.1647877283
2,1367799.6724659465
3,1369303.817334608
4,1371957.4665278303
5,1384970.3405454112
6,1380886.62833382
7,1379424.592019517
8,1381386.519082888
9,1376029.936039444
10,1374657.411334915
11,1376019.6732271162
12,1370261.2274135032
13,1379692.9901654995
14,1380233.484480324
15,1384285.2536433958
16,1382711.3112981268
17,1374538.6308630444
18,1364261.2952923607
19,1365589.66592694
20,1358972.9461493907
