,0
0,1234145.474607731
1,1229601.3631073006
2,1228804.4803448755
3,1234485.9075840365
4,1234005.5235259044
5,1249787.1334807181
6,1245442.5374036252
7,1245896.0680051467
8,1248534.862779929
9,1256710.5291757162
10,1251429.5118892968
11,1242342.7617657143
12,1237755.5159921732
13,1232208.1021637605
14,1242348.5410886968
15,1239756.4948753465
16,1235930.314301147
17,1221688.0170509988
18,1219271.4522391455
19,1216493.1440115916
20,1221544.0538400058
