,0
0,1215737.3228530297
1,1210201.2497138483
2,1227735.103489209
3,1221853.1281685145
4,1215181.8167077058
5,1207088.921539996
6,1205881.8326233365
7,1205881.8326233365
8,1188956.9218868467
9,1210517.5088568765
10,1208582.8203475266
11,1203177.2797610348
12,1212699.409210632
13,1216865.3122032878
14,1222523.9777088452
15,1219764.8034846315
16,1192063.6876621959
17,1193137.0900955044
18,1197010.6454400257
19,1200688.1319733933
20,1171254.301346639
