,0
0,992471.8499492747
1,994303.8161024152
2,989797.276092077
3,1009121.2831632956
4,1014565.9640363374
5,1011936.1760156953
6,1014700.7309839841
7,1016902.3426520356
8,1018925.1608302351
9,1013203.3620413034
10,1021338.0779768514
11,1029745.0734530275
12,1027202.355071154
13,1021358.6068900956
14,1020376.4683761469
15,1024732.1386015976
16,1021924.3973130456
17,1017914.5853060108
18,1024062.843018174
19,1037295.2824959479
20,1040698.1719309005
