,0
0,-1188.7956593392882
1,16160.963711535791
2,-5794.128853671718
3,6313.001309840474
4,-3463.8751362613402
5,-5933.21387062734
6,-245.56409220187925
7,-4465.214931111783
8,955.3619124440011
9,3045.6883546940517
10,12177.78588051279
11,4120.7564721487
12,4726.921330688754
13,738.6114627076313
14,-8041.828204872087
15,-1310.6350872358307
16,-2603.8130339647178
17,-1549.9873557188548
18,-3222.3772247799207
19,-9123.172948065214
