,0
0,1121071.4802795572
1,1121284.2299476995
2,1114686.5913651094
3,1099278.4440294974
4,1098182.7963506521
5,1098184.3463506522
6,1098181.196350652
7,1110039.7605056497
8,1100154.0803722676
9,1099049.793763536
10,1099055.043763536
11,1099059.443763536
12,1099080.743763536
13,1099083.6437635361
14,1099088.8937635361
15,1099108.743763536
16,1099112.6437635361
17,1099134.1437635361
18,1099185.3937635361
19,1099192.193763536
20,1099172.093763536
