,0
0,1201059.3138237218
1,1187545.4007966046
2,1172095.6947077499
3,1174854.5883636905
4,1166536.4070034677
5,1171808.366717509
6,1183971.7167857916
7,1199766.5542059888
8,1209580.1208389772
9,1210491.695327814
10,1213129.8732074236
11,1210740.5102724037
12,1221779.1281643682
13,1217896.7790134298
14,1210178.7375285858
15,1199943.4374529936
16,1205886.5298381194
17,1201256.9235122933
18,1201917.5586864518
19,1204116.3138150494
20,1192992.6663003082
