,0
0,1410394.2404370161
1,1406065.8464914868
2,1396619.7903080338
3,1376982.884189489
4,1334548.1633115038
5,1333213.6151532684
6,1330800.6800242546
7,1294526.0912543733
8,1297056.5675819851
9,1316388.0989496172
10,1314747.4042118571
11,1333019.9484575114
12,1351841.7113632255
13,1356166.351092406
14,1353612.8185576159
15,1357093.0381621278
16,1354460.168503503
17,1357632.3116924926
18,1371670.0114542076
19,1384917.3611256971
20,1376243.8751135888
