,0
0,1142996.833833024
1,1127076.4637936535
2,1124490.1499367715
3,1133385.473766713
4,1137144.9180691002
5,1134286.0862215722
6,1127199.8718716258
7,1132125.3693984293
8,1119962.0793005046
9,1111174.1777079946
10,1107644.133815409
11,1115641.7031740455
12,1113317.8476408846
13,1130812.669515978
14,1129479.358344442
15,1121358.9231931723
16,1122235.604443635
17,1126047.3100532293
18,1127908.6044992898
19,1127917.2229917853
20,1117075.0585437228
