,0
0,1061324.025727995
1,1062645.927071971
2,1065754.6789532078
3,1065754.6586305606
4,1062655.3151527082
5,1064928.6483520803
6,1065304.7142622264
7,1049840.4934830556
8,1050867.7225426487
9,1061570.7985395298
10,1057637.1841059092
11,1063477.585116038
12,1063653.043971969
13,1058587.43302
14,1053778.9187661821
15,1067270.1261679975
16,1079962.2647071306
17,1075920.49476235
18,1073493.9045737842
19,1076297.0972402575
20,1085229.6691861118
