,0
0,1047324.5516668542
1,1034110.7812121217
2,1036278.5451881471
3,1045329.8495847946
4,1042050.1371893622
5,1068956.6137333068
6,1076877.5396347612
7,1076795.6244364458
8,1086224.446461398
9,1085567.6818861966
10,1077525.6384332506
11,1081147.6355964048
12,1079156.4153531631
13,1087355.9338207892
14,1090468.6984105497
15,1085955.4878841846
16,1091972.4954934195
17,1094310.6871737067
18,1105114.7960078304
19,1116812.2462134256
20,1118489.795356327
