,0
0,-13705.427209275076
1,13128.571963232476
2,8524.283236639341
3,9735.443592288764
4,1165.1669722304214
5,-5655.083084788173
6,-228.97251178091392
7,-17130.849815457594
8,-8490.438716804376
9,-4372.137665857794
10,-11440.211765129818
11,-1015.9536753371358
12,48.0
13,72.0
14,43.0
15,73.0
16,-13.0
17,111.0
18,-55.0
19,-74.0
