,0
0,1266419.3944046625
1,1270009.1068485037
2,1274488.6410324613
3,1277032.5246443248
4,1283312.767193781
5,1280707.5820895692
6,1284654.6173768565
7,1287308.4441932035
8,1293130.177481248
9,1292944.6043278046
10,1290879.7297784477
11,1287871.5162874178
12,1289256.5785293304
13,1284719.9949748202
14,1295673.1024122369
15,1288187.9407023785
16,1286809.3005462447
17,1284053.73643089
18,1280683.046618691
19,1279195.03730307
20,1274986.9555505216
