,0
0,-22235.869110420346
1,-1051.778652453795
2,0.0
3,-6900.438089630217
4,-7640.063639235683
5,-10907.633095420664
6,20469.6263614489
7,13326.903650673572
8,-3160.334152210038
9,-3380.5274639520794
10,3190.839337971993
11,-1056.6215125587769
12,4061.3824473035056
13,-1837.3964975890703
14,-3822.6576911376324
15,4411.667410989525
16,-2182.870297329733
17,1645.4921137052588
18,-4106.048429705901
19,2680.344454048667
