,0
0,1341489.89577837
1,1322471.1920571178
2,1314275.3445380507
3,1284559.101793929
4,1291625.4797487366
5,1279258.0250515994
6,1253932.6539531497
7,1252676.2552931574
8,1252670.8168922681
9,1273942.4913611258
10,1279833.7467182244
11,1284442.6122309922
12,1288969.7204819568
13,1284711.902261491
14,1284711.902261491
15,1290426.0452504025
16,1283054.4438983076
17,1262101.026085239
18,1257687.368135405
19,1258455.4022086244
20,1240565.4208376019
