,0
0,1303591.3037665375
1,1308396.5650165179
2,1309422.6201786958
3,1307887.2195567666
4,1313055.0282635503
5,1318477.043326444
6,1318245.4556836928
7,1309295.3624274763
8,1315124.377844905
9,1315104.6609158972
10,1309813.1201078203
11,1307753.0462562907
12,1318294.8029830214
13,1326276.1458556058
14,1330296.0973218228
15,1328838.284271842
16,1331229.6606802829
17,1332928.4201772865
18,1336440.0009534918
19,1340045.3045902173
20,1338898.7637480116
