,0
0,1062420.9150393596
1,1053785.3475427113
2,1055575.2782316632
3,1072279.9001639693
4,1074553.4122774834
5,1074788.9878875597
6,1072098.3415314043
7,1067362.5607413214
8,1071171.7520772608
9,1074580.2538130821
10,1079974.5036567792
11,1082873.0801156133
12,1080876.6386004665
13,1083456.2172536755
14,1088876.6723046994
15,1088592.497241801
16,1092436.4726060282
17,1096505.7879213926
18,1098232.8428300407
19,1099534.3159047186
20,1103625.5078193517
