,0
0,1180356.1732281265
1,1190657.9966915932
2,1189129.8799986145
3,1182061.803516066
4,1200680.1602163122
5,1205488.664537429
6,1230816.9270895824
7,1227255.465526704
8,1228462.1599705503
9,1245747.4748992461
10,1215295.240623019
11,1215507.7451534446
12,1207808.5664325848
13,1185502.7910970547
14,1187720.3952075301
15,1195395.282082674
16,1207142.430865961
17,1205405.7833296761
18,1188805.352314083
19,1169847.8919978798
20,1170850.643175168
