,0
0,1345223.3591688254
1,1349779.7889895926
2,1346758.3383866218
3,1350267.2806222225
4,1349430.7096862202
5,1351403.693315388
6,1354801.0912802832
7,1352041.0631657408
8,1349752.2122274213
9,1348653.4910430373
10,1346396.4449810416
11,1346882.4793761321
12,1353589.8269274218
13,1349751.1846653891
14,1346275.1716121815
15,1349838.2121340837
16,1344941.5495884866
17,1341026.8932150744
18,1343586.5004345165
19,1344413.3486962891
20,1341530.7746802077
