,0
0,1231052.4097149423
1,1228840.8089936066
2,1236907.4336124058
3,1235835.1807934348
4,1235705.5177214446
5,1237837.3688274445
6,1236432.4889165517
7,1236698.5053008504
8,1233967.139132281
9,1239243.184517619
10,1249603.9800790104
11,1249493.5294307426
12,1250318.7283193807
13,1236693.9911431395
14,1235006.0736835788
15,1243532.5074539706
16,1244855.9714135241
17,1248713.9102325155
18,1247535.2895514802
19,1253006.9191556796
20,1260234.3627220362
