,0
0,1030621.3265628092
1,1024757.9995912502
2,1026237.2880193434
3,1025175.8637029673
4,1026429.5852767477
5,1025408.9068944772
6,1034162.6019009602
7,1033218.4538134016
8,1026900.6591728812
9,1027625.7029998925
10,1028710.6948227573
11,1027637.0312034421
12,1029763.0765302882
13,1022860.4088224486
14,1012687.6994543684
15,1026929.4763644921
16,1023679.0805334008
17,1030170.335821128
18,1033780.9475459815
19,1035461.3537937474
20,1036564.7609807323
